0.488095,0.289474,0,0.509106,0.299213,Normal
0.452381,0.171053,0,0.566225,0.338583,Normal
0.345238,0.171053,0,0.575331,0.362205,Normal
0.238095,0.171053,0,0.516556,0.338583,Normal
0.25,0.171053,0,0.406457,0.283465,Normal
0.261905,0.171053,0,0.281457,0.19685,Normal
0.309524,0.118421,0,0.123344,0.102362,Normal
0.369048,0.118421,0,0.009934,0.023622,Normal
0.5,0.118421,0,0,0.03937,Frio
0.488095,0.171053,0,0,0.03937,Frio
0.547619,0.118421,0,0,0.03937,Frio
0.666667,0.052632,0,0,0.023622,Frio
0.666667,0.052632,0,0,0.023622,Frio
0.714286,0,0,0,0.023622,Frio
0.72619,0.052632,0,0,0.023622,Frio
0.690476,0.118421,0,0,0.023622,Frio
0.666667,0.236842,0,0,0.023622,Frio
0.583333,0.236842,0,0,0.03937,Frio
0.440476,0.236842,0,0,0.03937,Frio
0.630952,0.236842,0,0,0.03937,Frio
0.785714,0.171053,0,0.004967,0.023622,Frio
0.761905,0.236842,0,0.108444,0.062992,Frio
0.761905,0.289474,0,0.277318,0.15748,Frio
0.654762,0.473684,0,0.419702,0.23622,Normal
0.559524,0.526316,0,0.51904,0.322835,Normal
0.440476,0.407895,0,0.572848,0.362205,Normal
0.452381,0.289474,0,0.575331,0.362205,Normal
0.369048,0.289474,0,0.524007,0.338583,Normal
0.392857,0.236842,0,0.42798,0.299213,Normal
0.416667,0.289474,0,0.293046,0.220472,Normal
0.464286,0.355263,0,0.129139,0.141732,Normal
0.607143,0.118421,0,0.010762,0.023622,Normal
0.690476,0,0,0,0.023622,Normal
0.761905,0,0,0,0.023622,Frio
0.809524,0,0,0,0.023622,Frio
0.833333,0,0,0,0.023622,Frio
0.904762,0,0,0,0,Frio
0.833333,0.118421,0,0,0.023622,Frio
0.845238,0.118421,0,0,0.023622,Frio
0.880952,0.118421,0,0,0,Frio
0.904762,0.171053,0,0,0,Frio
0.928571,0.171053,0,0,0,Frio
0.940476,0.052632,0,0,0,Frio
0.940476,0.118421,0,0,0,Frio
0.952381,0.118421,0,0.003311,0,Frio
0.904762,0.236842,0,0.09106,0.03937,Frio
0.809524,0.473684,0,0.26904,0.141732,Frio
0.702381,0.473684,0,0.412252,0.23622,Frio
0.595238,0.289474,0,0.511589,0.299213,Normal
0.571429,0.289474,0,0.566225,0.338583,Normal
0.511905,0.289474,0,0.569536,0.362205,Normal
0.47619,0.236842,0,0.518212,0.322835,Normal
0.452381,0.236842,0,0.429636,0.283465,Normal
0.440476,0.118421,0,0.212748,0.141732,Normal
0.488095,0.118421,0,0.113411,0.07874,Normal
0.654762,0.118421,0,0.011589,0.023622,Normal
0.72619,0.052632,0,0,0.023622,Normal
0.761905,0,0,0,0.023622,Frio
0.785714,0,0,0,0.023622,Frio
0.785714,0,0,0,0.023622,Frio
0.869048,0,0,0,0,Frio
0.892857,0,0,0,0,Frio
0.869048,0,0,0,0,Frio
0.821429,0,0,0,0,Frio
0.77381,0.118421,0,0,0.023622,Frio
0.797619,0.052632,0,0,0.023622,Frio
0.821429,0,0,0,0.023622,Frio
0.821429,0,0,0,0,Frio
0.869048,0,0,0.003311,0,Frio
0.702381,0.052632,0,0.106788,0.062992,Frio
0.619048,0.236842,0,0.280629,0.15748,Frio
0.535714,0.236842,0,0.418874,0.259843,Normal
0.464286,0.171053,0,0.517384,0.299213,Normal
0.27381,0.289474,0,0.57202,0.377953,Normal
0.27381,0.355263,0,0.580298,0.401575,Normal
0.214286,0.355263,0,0.529801,0.401575,Normal
0.178571,0.355263,0,0.436258,0.338583,Normal
0.22619,0.289474,0,0.30298,0.259843,Normal
0.297619,0.289474,0,0.136589,0.141732,Normal
0.452381,0.118421,0,0.011589,0.03937,Normal
0.619048,0.118421,0,0,0.03937,Normal
0.607143,0.118421,0,0,0.023622,Frio
0.559524,0.171053,0,0,0.03937,Frio
0.607143,0.118421,0,0,0.023622,Frio
0.583333,0.052632,0,0,0.023622,Frio
0.630952,0,0,0,0.023622,Frio
0.666667,0,0,0,0.023622,Frio
0.666667,0.052632,0,0,0.023622,Frio
0.72619,0.052632,0,0,0.023622,Frio
0.785714,0,0,0,0.023622,Frio
0.833333,0,0,0,0,Frio
0.797619,0,0,0,0,Frio
0.785714,0,0,0.003311,0,Frio
0.595238,0,0,0.113411,0.062992,Frio
0.52381,0.171053,0,0.293046,0.181102,Frio
0.428571,0.407895,0,0.42798,0.283465,Normal
0.27381,0.407895,0,0.527318,0.362205,Normal
0.25,0.473684,0,0.583609,0.417323,Normal
0.202381,0.473684,0,0.572848,0.417323,Normal
0.178571,0.407895,0,0.516556,0.377953,Normal
0.178571,0.289474,0,0.399007,0.299213,Normal
0.202381,0.236842,0,0.273179,0.220472,Normal
0.261905,0.171053,0,0.11755,0.11811,Normal
0.416667,0,0,0.014073,0.023622,Normal
0.642857,0,0,0,0.023622,Frio
0.666667,0,0,0,0.023622,Frio
0.690476,0.052632,0,0,0.023622,Frio
0.72619,0,0,0,0.023622,Frio
0.678571,0,0,0,0.023622,Frio
0.666667,0,0,0,0.023622,Frio
0.714286,0,0,0,0.023622,Frio
0.797619,0,0,0,0,Frio
0.738095,0,0,0,0,Frio
0.738095,0,0,0,0.023622,Frio
0.797619,0,0,0,0,Frio
0.857143,0,0,0,0,Frio
0.892857,0,0,0.003311,0,Frio
0.690476,0,0,0.115894,0.062992,Frio
0.583333,0.118421,0,0.279801,0.15748,Frio
0.452381,0.236842,0,0.423841,0.259843,Normal
0.357143,0.236842,0,0.509106,0.322835,Normal
0.309524,0.171053,0,0.566225,0.362205,Normal
0.27381,0.236842,0,0.562914,0.362205,Normal
0.261905,0.236842,0,0.517384,0.338583,Normal
0.238095,0.118421,0,0.428808,0.283465,Normal
0.27381,0.118421,0,0.251656,0.181102,Normal
0.285714,0.118421,0,0.134106,0.102362,Normal
0.47619,0,0,0.012417,0.023622,Normal
0.595238,0,0,0,0.023622,Frio
0.571429,0.052632,0,0,0.023622,Frio
0.619048,0,0,0,0.023622,Frio
0.630952,0,0,0,0.023622,Frio
0.678571,0,0,0,0.023622,Frio
0.678571,0,0,0,0.023622,Frio
0.690476,0,0,0,0.023622,Frio
0.702381,0,0,0,0.023622,Frio
0.72619,0,0,0,0.023622,Frio
0.714286,0,0,0,0.023622,Frio
0.702381,0,0,0,0.023622,Frio
0.785714,0,0,0,0.023622,Frio
0.857143,0,0,0.003311,0,Frio
0.630952,0,0,0.115066,0.062992,Frio
0.535714,0.118421,0,0.289735,0.15748,Frio
0.357143,0.171053,0,0.429636,0.259843,Normal
0.297619,0.407895,0,0.532285,0.362205,Normal
0.261905,0.355263,0,0.585265,0.401575,Normal
0.238095,0.355263,0,0.590232,0.417323,Normal
0.214286,0.355263,0,0.543046,0.377953,Normal
0.202381,0.236842,0,0.445364,0.322835,Normal
0.178571,0.236842,0,0.311258,0.23622,Normal
0.22619,0.236842,0,0.141556,0.141732,Normal
0.357143,0.052632,0,0.012417,0.023622,Normal
0.464286,0.052632,0,0,0.03937,Frio
0.571429,0,0,0,0.023622,Frio
0.642857,0,0,0,0.023622,Frio
0.702381,0,0,0,0.023622,Frio
0.607143,0.052632,0,0,0.023622,Frio
0.702381,0,0,0,0.023622,Frio
0.761905,0,0,0,0.023622,Frio
0.72619,0,0,0,0.023622,Frio
0.690476,0,0,0,0.023622,Frio
0.77381,0,0,0,0.023622,Frio
0.797619,0,0,0,0,Frio
0.77381,0,0,0,0,Frio
0.892857,0,0,0.003311,0,Frio
0.630952,0.118421,0,0.112583,0.062992,Frio
0.5,0.236842,0,0.284768,0.181102,Frio
0.428571,0.355263,0,0.42053,0.283465,Normal
0.333333,0.407895,0,0.522351,0.362205,Normal
0.261905,0.236842,0,0.576159,0.377953,Normal
0.25,0.171053,0,0.576159,0.377953,Normal
0.214286,0.236842,0,0.528974,0.362205,Normal
0.202381,0.171053,0,0.432947,0.299213,Normal
0.214286,0.118421,0,0.298841,0.220472,Quente
0.261905,0,0,0.135762,0.102362,Normal
0.428571,0.052632,0,0.012417,0.023622,Normal
0.5,0.118421,0,0,0.03937,Normal
0.52381,0,0,0,0.023622,Frio
0.559524,0,0,0,0.023622,Frio
0.666667,0,0,0,0.023622,Frio
0.619048,0,0,0,0.023622,Frio
0.690476,0,0,0,0.023622,Frio
0.666667,0,0,0,0.023622,Frio
0.678571,0,0,0,0.023622,Frio
0.666667,0,0,0,0.023622,Frio
0.77381,0,0,0,0.023622,Frio
0.785714,0,0,0,0,Frio
0.75,0.052632,0,0,0.023622,Frio
0.77381,0,0,0.003311,0,Frio
0.595238,0.052632,0,0.10596,0.062992,Frio
0.52381,0.236842,0,0.274834,0.181102,Normal
0.452381,0.289474,0,0.412252,0.259843,Normal
0.369048,0.171053,0,0.513245,0.322835,Normal
0.309524,0.171053,0,0.567053,0.362205,Normal
0.285714,0.171053,0,0.57202,0.377953,Normal
0.238095,0.171053,0,0.550497,0.377953,Quente
0.238095,0.236842,0,0.475993,0.338583,Quente
0.261905,0.171053,0,0.258278,0.19685,Quente
0.369048,0.052632,0,0.07202,0.062992,Quente
0.47619,0.171053,0,0.011589,0.03937,Normal
0.535714,0.118421,0,0,0.03937,Normal
0.583333,0,0,0,0.023622,Normal
0.642857,0,0,0,0.023622,Frio
0.690476,0,0,0,0.023622,Frio
0.654762,0,0,0,0.023622,Frio
0.654762,0,0,0,0.023622,Frio
0.654762,0,0,0,0.023622,Frio
0.77381,0.052632,0,0,0.023622,Frio
0.797619,0,0,0,0.023622,Frio
0.821429,0,0,0,0,Frio
0.845238,0,0,0,0,Frio
0.869048,0,0,0,0,Frio
0.892857,0,0,0.003311,0,Frio
0.75,0.052632,0,0.104305,0.062992,Frio
0.642857,0.171053,0,0.270695,0.15748,Normal
0.571429,0.289474,0,0.407285,0.259843,Normal
0.47619,0.236842,0,0.509106,0.322835,Normal
0.404762,0.236842,0,0.565397,0.377953,Normal
0.345238,0.171053,0,0.586093,0.377953,Quente
0.321429,0.171053,0,0.565397,0.362205,Quente
0.321429,0.236842,0,0.390728,0.283465,Quente
0.321429,0.171053,0,0.289735,0.220472,Quente
0.357143,0.052632,0,0.11755,0.102362,Quente
0.464286,0,0,0.010762,0.023622,Normal
0.559524,0,0,0,0.03937,Normal
0.607143,0.052632,0,0,0.023622,Normal
0.654762,0.052632,0,0,0.023622,Normal
0.654762,0,0,0,0.023622,Frio
0.666667,0,0,0,0.023622,Frio
0.75,0,0,0,0.023622,Frio
0.72619,0,0,0,0.023622,Frio
0.75,0,0,0,0.023622,Frio
0.714286,0,0,0,0.023622,Frio
0.809524,0,0,0,0.023622,Frio
0.809524,0,0,0,0,Frio
0.821429,0,0,0,0,Frio
0.857143,0,0,0.003311,0,Frio
0.75,0.052632,0,0.102649,0.062992,Frio
0.654762,0.236842,0,0.270695,0.15748,Normal
0.571429,0.236842,0,0.418874,0.259843,Normal
0.52381,0.289474,0,0.50745,0.322835,Normal
0.428571,0.236842,0,0.561258,0.362205,Normal
0.392857,0.236842,0,0.57947,0.377953,Quente
0.416667,0.236842,0,0.196192,0.181102,Quente
0.345238,0.289474,0,0.441225,0.322835,Quente
0.345238,0.052632,0,0.283113,0.181102,Quente
0.404762,0.171053,0,0.122517,0.11811,Quente
0.535714,0.118421,0,0.011589,0.03937,Quente
0.642857,0,0,0,0.023622,Normal
0.654762,0,0,0,0.023622,Normal
0.785714,0,0,0,0.023622,Normal
0.738095,0,0,0,0.023622,Frio
0.738095,0,0,0,0.023622,Frio
0.821429,0,0,0,0.023622,Frio
0.833333,0,0,0,0,Frio
0.869048,0,0,0,0,Frio
0.821429,0,0,0,0,Frio
0.75,0,0,0,0.023622,Frio
0.77381,0,0,0,0.023622,Frio
0.797619,0,0,0,0.023622,Frio
0.845238,0,0,0.004139,0,Frio
0.678571,0.052632,0,0.109272,0.062992,Normal
0.595238,0.118421,0,0.272351,0.15748,Normal
0.5,0.236842,0,0.406457,0.259843,Normal
0.440476,0.236842,0,0.50745,0.322835,Normal
0.392857,0.171053,0,0.561258,0.362205,Quente
0.345238,0.171053,0,0.57202,0.377953,Quente
0.309524,0.118421,0,0.535596,0.338583,Quente
0.345238,0.171053,0,0.380795,0.283465,Quente
0.369048,0.236842,0,0.214404,0.181102,Quente
0.404762,0.289474,0,0.047185,0.07874,Quente
0.535714,0.118421,0,0.009106,0.023622,Normal
0.595238,0.052632,0,0,0.03937,Normal
0.630952,0,0,0,0.023622,Normal
0.630952,0,0,0,0.023622,Normal
0.72619,0,0,0,0.023622,Normal
0.785714,0,0,0,0.023622,Frio
0.797619,0,0,0,0.023622,Frio
0.75,0.052632,0,0,0.023622,Frio
0.714286,0.118421,0,0,0.023622,Frio
0.75,0.236842,0,0,0.023622,Frio
0.75,0.171053,0,0,0.023622,Frio
0.880952,0.052632,0,0,0.023622,Frio
0.892857,0.171053,0,0,0,Frio
0.869048,0.118421,0,0.004139,0,Frio
0.77381,0.118421,0,0.102649,0.062992,Frio
0.678571,0.289474,0,0.271523,0.15748,Normal
0.607143,0.289474,0,0.40894,0.259843,Normal
0.535714,0.473684,0,0.510762,0.338583,Normal
0.488095,0.407895,0,0.570364,0.377953,Normal
0.428571,0.473684,0,0.577815,0.401575,Normal
0.404762,0.473684,0,0.535596,0.377953,Normal
0.428571,0.526316,0,0.416391,0.322835,Normal
0.404762,0.592105,0,0.288079,0.259843,Normal
0.452381,0.526316,0,0.142384,0.15748,Normal
0.571429,0.289474,0,0.014073,0.062992,Normal
0.642857,0.052632,0,0,0.023622,Normal
0.702381,0,0,0,0.023622,Normal
0.702381,0.118421,0,0,0.023622,Frio
0.72619,0.289474,0,0,0.03937,Frio
0.785714,0.171053,0,0,0.023622,Frio
0.761905,0.171053,0,0,0.023622,Frio
0.785714,0.289474,0,0,0.023622,Frio
0.797619,0.289474,0,0,0.023622,Frio
0.833333,0.289474,0,0,0.023622,Frio
0.857143,0.407895,0,0,0.023622,Frio
0.880952,0.289474,0,0,0.023622,Frio
0.904762,0.118421,0,0,0,Frio
0.928571,0.052632,0,0.004139,0,Frio
0.845238,0.118421,0,0.113411,0.062992,Frio
0.72619,0.289474,0,0.293046,0.15748,Frio
0.583333,0.355263,0,0.433775,0.259843,Normal
0.488095,0.355263,0,0.535596,0.338583,Normal
0.380952,0.355263,0,0.59106,0.377953,Normal
0.357143,0.355263,0,0.596854,0.401575,Normal
0.297619,0.289474,0,0.54553,0.362205,Normal
0.321429,0.236842,0,0.445364,0.322835,Normal
0.27381,0.171053,0,0.312914,0.23622,Quente
0.297619,0.171053,0,0.149007,0.141732,Quente
0.5,0.118421,0,0.014901,0.03937,Normal
0.595238,0.118421,0,0,0.03937,Normal
0.642857,0,0,0,0.023622,Frio
0.690476,0.052632,0,0,0.023622,Frio
0.678571,0,0,0,0.023622,Frio
0.690476,0,0,0,0.023622,Frio
0.678571,0,0,0,0.023622,Frio
0.809524,0,0,0,0.023622,Frio
0.72619,0,0,0,0,Frio
0.833333,0,0,0,0,Frio
0.880952,0.052632,0,0,0,Frio
0.880952,0,0,0,0,Frio
0.880952,0,0,0,0,Frio
0.940476,0,0,0.003311,0,Frio
0.666667,0,0,0.114238,0.062992,Frio
0.535714,0.118421,0,0.297185,0.181102,Normal
0.428571,0.171053,0,0.432947,0.259843,Normal
0.321429,0.171053,0,0.536424,0.338583,Normal
0.309524,0.236842,0,0.581126,0.377953,Normal
0.214286,0.236842,0,0.585265,0.401575,Quente
0.214286,0.289474,0,0.541391,0.377953,Quente
0.190476,0.289474,0,0.44702,0.338583,Quente
0.214286,0.289474,0,0.312914,0.259843,Quente
0.238095,0.289474,0,0.148179,0.15748,Quente
0.380952,0.171053,0,0.014073,0.03937,Normal
0.464286,0.118421,0,0,0.03937,Normal
0.535714,0.118421,0,0,0.03937,Normal
0.666667,0.118421,0,0,0.023622,Frio
0.690476,0.052632,0,0,0.023622,Frio
0.630952,0,0,0,0.023622,Frio
0.642857,0,0,0,0.023622,Frio
0.583333,0.052632,0,0,0.023622,Frio
0.714286,0.171053,0,0,0.023622,Frio
0.714286,0.236842,0,0,0.023622,Frio
0.738095,0.289474,0,0,0.023622,Frio
0.702381,0.355263,0,0,0.023622,Frio
0.75,0.289474,0,0,0.023622,Frio
0.833333,0.407895,0,0.004139,0.023622,Frio
0.821429,0.407895,0,0.108444,0.062992,Frio
0.738095,0.592105,0,0.274007,0.15748,Frio
0.630952,0.710526,0,0.413079,0.283465,Normal
0.547619,0.710526,0,0.529801,0.362205,Normal
0.47619,0.710526,0,0.577815,0.401575,Normal
0.47619,0.828947,0,0.582781,0.417323,Normal
0.452381,0.644737,0,0.521523,0.362205,Normal
0.464286,0.592105,0,0.335265,0.283465,Normal
0.547619,0.592105,0,0.183775,0.181102,Normal
0.583333,0.473684,0,0.100166,0.102362,Normal
0.642857,0.355263,0,0.022351,0.062992,Normal
0.738095,0.236842,0,0,0.023622,Normal
0.761905,0.236842,0,0,0.023622,Frio
0.75,0.289474,0,0,0.023622,Frio
0.857143,0.355263,0,0,0.023622,Frio
0.904762,0.407895,0,0,0.023622,Frio
0.928571,0.355263,0,0,0,Frio
0.952381,0.355263,0,0,0,Frio
0.964286,0.289474,0,0,0,Frio
0.964286,0.355263,0,0,0,Frio
0.952381,0.407895,0,0,0,Frio
0.952381,0.407895,0,0,0,Frio
0.952381,0.355263,0,0,0,Frio
0.964286,0.289474,0,0.004967,0,Frio
0.952381,0.355263,0,0.032285,0.023622,Frio
0.904762,0.355263,0,0.109272,0.062992,Frio
0.809524,0.473684,0,0.186258,0.102362,Frio
0.75,0.526316,0,0.256623,0.15748,Frio
0.690476,0.526316,0,0.277318,0.220472,Normal
0.642857,0.473684,0,0.24255,0.15748,Normal
0.630952,0.592105,0,0.230132,0.181102,Normal
0.607143,0.473684,0,0.196192,0.15748,Normal
0.583333,0.473684,0,0.275662,0.19685,Normal
0.607143,0.407895,0,0.15894,0.141732,Normal
0.72619,0.289474,0,0.018212,0.03937,Normal
0.785714,0.171053,0,0,0.023622,Frio
0.821429,0.236842,0,0,0.023622,Frio
0.821429,0.289474,0,0,0.023622,Frio
0.857143,0.236842,0,0,0.023622,Frio
0.869048,0.355263,0,0,0.023622,Frio
0.869048,0.355263,0,0,0.023622,Frio
0.869048,0.355263,0,0,0.023622,Frio
0.869048,0.355263,0,0,0.023622,Frio
0.904762,0.236842,0,0,0,Frio
0.904762,0.236842,0,0,0,Frio
0.928571,0.355263,0,0,0,Frio
0.928571,0.407895,0,0,0,Frio
0.952381,0.355263,0,0.001656,0,Frio
0.952381,0.407895,0,0.022351,0.023622,Frio
0.928571,0.407895,0,0.06457,0.03937,Frio
0.857143,0.473684,0,0.131623,0.07874,Frio
0.797619,0.526316,0,0.183775,0.11811,Frio
0.714286,0.710526,0,0.245861,0.181102,Frio
0.714286,0.763158,0,0.252483,0.19685,Normal
0.702381,0.763158,0,0.206954,0.15748,Normal
0.714286,0.526316,0,0.162252,0.11811,Frio
0.714286,0.407895,0,0.107616,0.07874,Frio
0.75,0.355263,0,0.061258,0.062992,Frio
0.785714,0.236842,0,0.011589,0.023622,Frio
0.809524,0.236842,0,0,0.023622,Frio
0.809524,0.289474,0,0,0.023622,Frio
0.916667,0.289474,0,0,0.023622,Frio
0.892857,0.236842,0,0,0,Frio
0.892857,0.171053,0,0,0,Frio
0.880952,0.171053,0,0,0,Frio
0.892857,0.236842,0,0,0,Frio
0.904762,0.171053,0,0,0,Frio
0.916667,0.236842,0,0,0,Frio
0.916667,0.236842,0,0,0,Frio
0.904762,0.236842,0,0,0,Frio
0.892857,0.236842,0,0,0,Frio
0.940476,0.236842,0,0.004967,0,Frio
0.916667,0.289474,0,0.054636,0.03937,Frio
0.869048,0.289474,0,0.120861,0.062992,Frio
0.797619,0.407895,0,0.212748,0.11811,Frio
0.75,0.526316,0,0.236755,0.15748,Frio
0.678571,0.407895,0,0.264073,0.181102,Normal
0.630952,0.289474,0,0.277318,0.19685,Normal
0.571429,0.289474,0,0.325331,0.23622,Normal
0.571429,0.289474,0,0.253311,0.19685,Normal
0.571429,0.289474,0,0.188742,0.141732,Normal
0.607143,0.355263,0,0.119205,0.102362,Normal
0.738095,0.236842,0,0.015728,0.03937,Normal
0.809524,0.236842,0,0,0.023622,Frio
0.833333,0.236842,0,0,0.023622,Frio
0.857143,0.171053,0,0,0.023622,Frio
0.857143,0.236842,0,0,0.023622,Frio
0.869048,0.171053,0,0,0.023622,Frio
0.892857,0.171053,0,0,0,Frio
0.904762,0.171053,0,0,0,Frio
0.928571,0.171053,0,0,0,Frio
0.916667,0.171053,0,0,0,Frio
0.928571,0.171053,0,0,0,Frio
0.940476,0.171053,0,0,0,Frio
0.952381,0.118421,0,0,0,Frio
0.964286,0.171053,0,0.004967,0,Frio
0.916667,0.289474,0,0.119205,0.062992,Frio
0.833333,0.526316,0,0.290563,0.15748,Frio
0.72619,0.526316,0,0.432119,0.23622,Frio
0.619048,0.473684,0,0.552152,0.322835,Normal
0.547619,0.473684,0,0.612583,0.377953,Normal
0.452381,0.289474,0,0.558775,0.338583,Normal
0.440476,0.236842,0,0.487583,0.299213,Normal
0.392857,0.289474,0,0.532285,0.362205,Normal
0.428571,0.236842,0,0.25,0.181102,Normal
0.428571,0.052632,0,0.091887,0.062992,Normal
0.535714,0.118421,0,0.014073,0.023622,Normal
0.630952,0,0,0,0.023622,Frio
0.72619,0.052632,0,0,0.023622,Frio
0.738095,0,0,0,0.023622,Frio
0.785714,0,0,0,0.023622,Frio
0.75,0.118421,0,0,0.023622,Frio
0.821429,0.171053,0,0,0.023622,Frio
0.809524,0.355263,0,0,0.023622,Frio
0.833333,0.289474,0,0,0.023622,Frio
0.833333,0.355263,0,0,0.023622,Frio
0.880952,0.118421,0,0,0,Frio
0.892857,0.052632,0,0,0,Frio
0.916667,0.052632,0,0,0,Frio
0.940476,0,0,0.004967,0,Frio
0.857143,0.118421,0,0.116722,0.062992,Frio
0.738095,0.355263,0,0.289735,0.15748,Frio
0.642857,0.407895,0,0.432119,0.259843,Normal
0.559524,0.289474,0,0.53394,0.322835,Normal
0.488095,0.236842,0,0.542219,0.338583,Normal
0.5,0.236842,0,0.306291,0.23622,Normal
0.404762,0.236842,0,0.44702,0.283465,Normal
0.440476,0.289474,0,0.213576,0.181102,Normal
0.416667,0.171053,0,0.194536,0.15748,Normal
0.452381,0.118421,0,0.078642,0.062992,Normal
0.547619,0.052632,0,0.017384,0.023622,Normal
0.595238,0.052632,0,0,0.023622,Normal
0.619048,0.118421,0,0,0.03937,Normal
0.654762,0.052632,0,0,0.023622,Frio
0.678571,0.052632,0,0,0.023622,Frio
0.72619,0,0,0,0.023622,Frio
0.77381,0,0,0,0.023622,Frio
0.809524,0,0,0,0.023622,Frio
0.761905,0.118421,0,0,0.023622,Frio
0.761905,0.052632,0,0,0.023622,Frio
0.869048,0,0,0,0,Frio
0.857143,0,0,0,0,Frio
0.845238,0,0,0,0,Frio
0.857143,0,0,0.005795,0,Frio
0.714286,0.052632,0,0.124172,0.062992,Frio
0.619048,0.171053,0,0.29553,0.15748,Normal
0.547619,0.289474,0,0.436258,0.259843,Normal
0.511905,0.407895,0,0.538079,0.338583,Normal
0.404762,0.355263,0,0.614238,0.377953,Normal
0.380952,0.236842,0,0.610099,0.377953,Normal
0.369048,0.236842,0,0.388245,0.283465,Normal
0.321429,0.289474,0,0.460265,0.322835,Normal
0.321429,0.289474,0,0.350993,0.259843,Normal
0.369048,0,0,0.065397,0.062992,Normal
0.464286,0,0,0.014073,0.023622,Normal
0.511905,0,0,0,0.023622,Normal
0.607143,0,0,0,0.023622,Normal
0.654762,0.118421,0,0,0.023622,Frio
0.714286,0,0,0,0.023622,Frio
0.690476,0,0,0,0.023622,Frio
0.642857,0.118421,0,0,0.023622,Frio
0.702381,0,0,0,0.023622,Frio
0.797619,0,0,0,0.023622,Frio
0.857143,0,0,0,0,Frio
0.869048,0,0,0,0,Frio
0.869048,0,0,0,0,Frio
0.797619,0,0,0,0,Frio
0.833333,0,0,0.00745,0,Frio
0.666667,0,0,0.110927,0.062992,Frio
0.464286,0.052632,0,0.293046,0.15748,Normal
0.392857,0.236842,0,0.440397,0.283465,Normal
0.357143,0.355263,0,0.528974,0.362205,Normal
0.309524,0.355263,0,0.584437,0.417323,Normal
0.27381,0.355263,0,0.412252,0.322835,Quente
0.25,0.407895,0,0.466887,0.362205,Quente
0.25,0.355263,0,0.445364,0.362205,Quente
0.261905,0.355263,0,0.301325,0.259843,Quente
0.297619,0.236842,0,0.138245,0.141732,Quente
0.404762,0.052632,0,0.021523,0.03937,Normal
0.559524,0,0,0,0,Normal
0.583333,0,0,0,0.023622,Frio
0.571429,0,0,0,0.023622,Frio
0.642857,0,0,0,0.023622,Frio
0.702381,0,0,0,0.023622,Frio
0.72619,0,0,0,0.023622,Frio
0.702381,0,0,0,0.023622,Frio
0.761905,0,0,0,0.023622,Frio
0.785714,0,0,0,0.023622,Frio
0.785714,0,0,0,0.023622,Frio
0.797619,0,0,0,0.023622,Frio
0.761905,0,0,0,0.023622,Frio
0.77381,0,0,0.006623,0,Frio
0.619048,0,0,0.099338,0.062992,Frio
0.440476,0.052632,0,0.247517,0.141732,Normal
0.357143,0.289474,0,0.437914,0.299213,Normal
0.297619,0.355263,0,0.544702,0.377953,Quente
0.25,0.289474,0,0.595199,0.417323,Quente
0.25,0.289474,0,0.600993,0.440945,Quente
0.214286,0.289474,0,0.54553,0.401575,Quente
0.178571,0.289474,0,0.437914,0.362205,Quente
0.154762,0.355263,0,0.273179,0.259843,Quente
0.25,0.289474,0,0.128311,0.15748,Quente
0.333333,0.118421,0,0.022351,0.03937,Quente
0.428571,0,0,0,0.023622,Normal
0.464286,0.052632,0,0,0.03937,Normal
0.511905,0.052632,0,0,0.03937,Normal
0.595238,0,0,0,0.023622,Frio
0.630952,0,0,0,0.023622,Frio
0.690476,0,0,0,0.023622,Frio
0.714286,0,0,0,0.023622,Frio
0.666667,0,0,0,0.023622,Frio
0.690476,0,0,0,0.023622,Frio
0.607143,0.052632,0,0,0.023622,Frio
0.583333,0.118421,0,0,0.023622,Frio
0.547619,0.118421,0,0,0.023622,Frio
0.595238,0.052632,0,0.005795,0.023622,Frio
0.464286,0,0,0.113411,0.062992,Normal
0.380952,0.236842,0,0.268212,0.181102,Normal
0.321429,0.473684,0,0.391556,0.299213,Normal
0.25,0.473684,0,0.477649,0.377953,Quente
0.214286,0.644737,0,0.585265,0.496063,Quente
0.202381,0.592105,0,0.554636,0.456693,Quente
0.202381,0.592105,0,0.499172,0.440945,Quente
0.166667,0.526316,0,0.441225,0.401575,Quente
0.154762,0.526316,0,0.32947,0.338583,Quente
0.166667,0.473684,0,0.155629,0.220472,Quente
0.261905,0.052632,0,0.018212,0.03937,Quente
0.404762,0,0,0,0.03937,Normal
0.535714,0.052632,0,0,0.03937,Normal
0.535714,0.052632,0,0,0.023622,Frio
0.595238,0.052632,0,0,0.023622,Frio
0.595238,0,0,0,0.023622,Frio
0.52381,0,0,0,0.023622,Frio
0.547619,0.118421,0,0,0.03937,Frio
0.607143,0.118421,0,0,0.023622,Frio
0.642857,0.052632,0,0,0.023622,Frio
0.619048,0.052632,0,0,0.023622,Frio
0.642857,0.052632,0,0,0.023622,Frio
0.642857,0.052632,0,0,0.023622,Frio
0.630952,0.118421,0,0.009106,0.023622,Frio
0.452381,0.118421,0,0.134934,0.07874,Normal
0.357143,0.289474,0,0.305464,0.220472,Normal
0.321429,0.355263,0,0.368377,0.283465,Normal
0.285714,0.526316,0,0.528146,0.417323,Quente
0.238095,0.592105,0,0.59106,0.480315,Quente
0.214286,0.644737,0,0.596026,0.496063,Quente
0.166667,0.644737,0,0.539735,0.496063,Quente
0.154762,0.592105,0,0.446192,0.417323,Quente
